2025-06-24 09:00,60,"SRMG_MG059_VADILI/ULoCell:NodeB Function Name=NMG11_39886_MG059_VADILI, Local Cell ID=44362, Cell Name=N/A",Reliable,140097,23838,17758,118572,19480,1377,370,298,0,0,0,0,0,0,2845,132,169,292,496,500,1338,783,1204,1399,1717,1984,2912,4202,3958,5885,4647,5067,6876,7477,17444,17464,24756,17273,26747,27165,62670,73930,88353,74494,78979,184070,66626,181730,0,0,0,0,0,0,0,0,0,55062,60042,181730,,,,,,270885,1621252056,0,25173,5997,770,852,1761,1151,8844,1841,2946,2999,1980,1327,1974,1411,1846,1427,3504,1284,1976,1886,4577,3238,4518,4330,6025,7775,11449,10017,25202,7228,26042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1620533656,237153,67599,0,0,0,0,0,0,0,0,25,269,0,52,984,0,26,176,54,371,955,141,,,,,,,,,444690,8388728,0,465644,3153830,,,1,104,0,39,724,0,,,,,0,1000,0,0.712,13.783,13.672,14.11,0,43,23,0,0,0,0,0,0,0,,735,764,550,0,0,0,0,0,0,0,0,0,0,0,0,28174,0,
2025-06-24 09:00,60,"SRMG_MG059_VADILI/ULoCell:NodeB Function Name=NMG11_39886_MG059_VADILI, Local Cell ID=44361, Cell Name=N/A",Reliable,180802,20798,7399,160327,19338,781,236,120,0,0,0,0,0,0,1064,222,287,169,229,271,574,517,884,855,1128,1289,1866,2548,2686,4497,4105,6022,6914,8280,8694,8707,9119,7110,9952,13384,42945,32451,44019,56905,99307,199033,102758,208914,0,0,0,0,0,0,0,0,0,59586,46686,209030,,,,,,253028,2995577190,0,16482,3189,825,668,1606,1873,9180,1356,1767,2608,2033,1047,2082,920,1798,1063,1866,1587,1724,1837,2505,2332,2999,3005,4054,6496,17203,10987,29382,14250,59832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2994867690,225582,27885,0,0,0,0,0,0,0,0,28,253,0,75,848,0,30,221,79,580,951,131,,,,,,,,,824424,13351842,0,866902,6293313,,,1,109,0,56,619,0,,,,,0,4,0,1.044,11.865,13.751,14.014,0,18,32,0,0,0,0,0,0,0,,746,765,641,0,0,0,0,0,0,0,0,0,0,0,0,28410,0,
2025-06-24 09:00,60,"GLGN_GN101_MALPAS_OTEL/ULoCell:NodeB Function Name=NGN01_39601_GN101_MALPAS_OTEL, Local Cell ID=44653, Cell Name=N/A",Reliable,14806,3333,1556,12171,2219,291,86,39,0,0,0,0,0,0,323,63,21,24,40,73,4941,84,195,292,405,656,942,1858,2657,6640,8485,12229,16075,18579,17155,12737,8043,3541,3502,3711,5893,3504,3939,1633,732,47,13,19513,0,0,0,0,0,0,0,0,0,1117,18574,19704,,,,,,31036,27162006,0,3222,2081,233,163,687,149,2640,206,727,646,976,1147,1590,2498,1223,285,242,114,145,45,80,44,70,93,52,143,51,109,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26487993,24786,8412,0,0,0,0,0,0,0,0,2,110,0,3,242,0,6,156,8,201,413,17,,,,,,,,,7326,548026,0,17738,430941,,,0,21,0,3,206,0,,,,,0,0,0,0.048,3.395,13.99,14,0,6,2,0,0,0,0,0,0,0,,658,670,536,0,0,0,0,0,0,0,0,0,0,0,0,18242,0,
2025-06-24 09:00,60,"GLGN_GN101_MALPAS_OTEL/ULoCell:NodeB Function Name=NGN01_39601_GN101_MALPAS_OTEL, Local Cell ID=44652, Cell Name=N/A",Reliable,4485,2072,7977,3251,983,135,72,44,0,0,0,0,0,0,1597,125,6,20,40,57,254,118,222,306,314,383,579,833,1114,2420,3323,2921,2352,2239,2517,2187,2079,1718,1990,2039,3433,2478,2061,1183,242,55,19,14546,0,0,0,0,0,0,0,0,0,551,13976,14546,,,,,,33350,9368344,0,2063,5365,159,142,402,347,1547,269,618,485,625,183,233,268,270,226,361,326,391,94,39,34,16,13,11,6,7,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9146624,14329,6696,0,0,0,0,0,0,0,0,1,117,0,1,305,0,11,106,9,90,173,18,,,,,,,,,2540,824614,0,14682,141111,,,0,51,0,2,247,0,,,,,0,0,0,0.023,4.266,13.998,14,0,10,2,0,0,0,0,0,0,0,,662,671,614,0,0,0,0,0,0,0,0,0,0,0,0,17932,0,
2025-06-24 09:00,60,"GLGN_GN101_MALPAS_OTEL/ULoCell:NodeB Function Name=NGN01_39601_GN101_MALPAS_OTEL, Local Cell ID=44651, Cell Name=N/A",Reliable,142781,35342,79654,108757,28543,3374,1352,755,0,0,0,0,0,0,14050,1064,606,680,1096,1616,3797,4109,6090,8390,13374,17690,23441,29835,27919,42262,35491,45131,45531,59242,61706,42436,37293,27219,40923,33271,49452,41904,59576,48628,41780,12431,16755,257695,0,0,0,0,0,0,0,0,0,58592,182626,257973,,,,,,626970,1056923119,0,37614,36344,5036,4337,7414,3835,22328,5902,9140,6822,5927,5590,6809,5748,6409,4958,5559,3819,3608,8665,3489,3288,3680,4389,5353,5272,8338,6366,8942,6372,5633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1053972768,434720,231500,0,0,0,0,0,0,0,0,35,248,0,56,901,0,35,120,56,190,993,296,,,,,,,,,290701,9704507,0,292750,982098,,,8,101,0,38,465,0,,,,,0,1000,0,0.778,12.617,13.786,14.194,0,159,40,0,0,0,0,0,0,0,,515,569,333,0,0,0,0,0,0,0,0,0,0,0,0,23950,6,
2025-06-24 09:00,60,"GLGN_GN101_MALPAS_OTEL/ULoCell:NodeB Function Name=NGN01_39601_GN101_MALPAS_OTEL, Local Cell ID=44654, Cell Name=N/A",Reliable,7149,1231,1436,5866,1076,130,37,40,0,0,0,0,0,0,208,47,67,49,63,96,118,209,221,260,268,371,423,743,476,649,617,583,811,651,1263,1093,1446,1071,1890,1495,3980,4237,6075,3329,4090,21928,2784,9820,0,0,0,0,0,0,0,0,0,1941,5101,9826,,,,,,13522,85527231,0,1462,1028,345,238,313,124,467,267,255,436,129,93,162,69,104,37,83,48,88,55,77,100,100,111,175,205,279,181,409,275,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,85307900,10102,1906,0,0,0,0,0,0,0,0,1,135,0,2,298,0,7,188,12,325,190,7,,,,,,,,,23566,4032995,0,124032,3366571,,,0,93,0,1,198,0,,,,,0,0,0,0.034,4.222,14,14.153,0,2,0,0,0,0,0,0,0,0,,567,578,505,0,0,0,0,0,0,0,0,0,0,0,0,27729,0,
2025-06-24 09:00,60,"GLGN_GN101_MALPAS_OTEL/ULoCell:NodeB Function Name=NGN01_39601_GN101_MALPAS_OTEL, Local Cell ID=44655, Cell Name=N/A",Reliable,3122,969,7642,2142,795,96,52,37,0,0,0,0,0,0,1451,43,41,74,105,114,579,135,135,190,212,249,290,369,394,643,636,845,1059,1066,1217,1202,1133,943,1399,1461,2871,2448,2161,1996,1886,3891,151,11747,0,0,0,0,0,0,0,0,0,586,11010,11747,,,,,,32051,4567048,0,3356,3492,338,116,554,208,1066,397,326,304,212,234,137,111,209,70,92,40,59,23,40,45,43,37,33,25,43,23,23,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4390640,22002,15059,0,0,0,0,0,0,0,0,1,86,0,0,70,0,9,91,5,49,171,17,,,,,,,,,1222,172339,0,7146,71882,,,0,53,0,1,144,0,,,,,0,0,0,0.012,0.98,14,14,0,11,0,0,0,0,0,0,0,0,,569,580,462,0,0,0,0,0,0,0,0,0,0,0,0,23524,1,0
2025-06-24 09:00,60,"GLMG_MG011_CAYONU/ULoCell:NodeB Function Name=NMG11_39838_MG011_CAYONU, Local Cell ID=46453, Cell Name=N/A",Reliable,19277,9115,6920,11642,6242,982,252,159,0,0,0,0,0,0,1280,585,74,66,129,172,374,221,317,382,574,674,1059,1637,1563,2808,3053,4990,4800,5838,6045,6856,8263,5910,5338,3838,3500,2616,5093,4341,2459,2576,112,35327,0,0,0,0,0,0,0,0,0,654,34561,35327,,,,,,57032,13358368,0,6823,2668,609,364,17427,799,923,506,1153,532,657,1066,478,384,272,105,95,32,48,32,42,25,55,14,24,49,76,12,29,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13122960,49269,17281,0,0,0,0,0,0,0,0,4,111,0,2,205,0,20,156,9,74,244,31,,,,,,,,,3480,225077,0,14262,112258,,,1,94,0,2,219,0,,,,,0,860,0,0.033,2.866,13.935,14,0,11,3,0,0,0,0,0,0,0,,570,583,518,0,0,0,0,0,0,0,0,0,0,0,0,22442,0,
2025-06-24 09:00,60,"GLMG_MG011_CAYONU/ULoCell:NodeB Function Name=NMG11_39838_MG011_CAYONU, Local Cell ID=46452, Cell Name=N/A",Reliable,421652,92466,58654,343858,65731,7609,3004,1450,0,0,0,0,0,0,10834,4068,2422,2216,3158,3965,7767,6715,11310,11973,17627,19787,22883,26659,25860,43539,32960,49695,50970,69832,87618,91354,104999,85389,91410,78127,91049,85517,64289,44453,36283,13335,22576,573065,0,0,0,0,0,0,0,0,0,108395,442105,573076,,,,,,922214,2545578271,0,44321,25997,16407,11736,14232,12080,27828,12336,18601,17282,17675,18529,20221,23167,25980,26237,35827,33220,33363,27994,22015,13854,9876,11481,12630,6201,7121,2145,5418,1768,16427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2542229653,640111,121717,0,0,0,0,0,0,0,0,79,394,0,183,982,0,79,213,183,492,996,372,,,,,,,,,699972,12897510,0,702783,1881645,,,16,158,0,117,475,0,,,,,0,421,0,2.48,13.753,13.543,14.215,0,71,53,1,0,0,0,0,0,0,,512,571,266,0,0,0,0,0,0,0,0,0,0,0,0,21161,4,
2025-06-24 09:00,60,"GLMG_MG011_CAYONU/ULoCell:NodeB Function Name=NMG11_39838_MG011_CAYONU, Local Cell ID=46451, Cell Name=N/A",Reliable,104658,24614,12984,82570,18127,2744,865,352,0,0,0,0,0,0,1969,2225,927,1049,1356,1640,2194,2269,2551,2733,3689,4109,5540,6547,7751,11913,7176,10206,9677,11808,11196,9836,11870,10169,21809,20878,43039,30969,9381,1799,659,455,82,142340,0,0,0,0,0,0,0,0,0,29406,112875,142363,,,,,,221344,523228625,0,8874,5645,2412,2224,3685,3322,5424,3385,7625,8367,7952,9457,9007,7491,6727,3652,2949,2783,4461,8513,8517,5380,4604,6146,2689,648,248,37,14,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,522568112,204731,70899,0,0,0,0,0,0,0,0,19,402,0,42,997,0,38,175,83,364,513,117,,,,,,,,,143929,6423757,0,280563,1230162,,,4,142,0,32,540,0,,,,,0,1000,0,0.595,14.312,13.931,14.654,0,39,11,0,0,0,0,0,0,0,,548,584,144,0,0,0,0,0,0,0,0,0,0,0,0,19392,3,
2025-06-24 09:00,60,"GLMG_MG055_TUNCAY_APT/ULoCell:NodeB Function Name=NMG11_39882_MG055_TUNCAY_APT, Local Cell ID=47134, Cell Name=N/A",Reliable,300130,40356,12516,261758,35412,2202,519,239,0,0,0,0,0,0,1730,213,110,135,223,249,1087,471,746,1180,1950,2963,5465,10333,13278,30776,32312,52557,57047,73740,80956,66905,75176,57906,67989,56447,106752,71203,47593,27517,22159,22614,4228,352795,0,0,0,0,0,0,0,0,0,67379,281472,353079,,,,,,454232,1543097369,0,24521,7237,1026,1103,2284,2458,12851,4142,8568,8469,11733,16086,21842,29668,37551,26300,25638,19039,18580,15180,11950,13460,10393,6303,6351,2531,1882,826,1188,706,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1541257169,374680,52450,0,0,0,0,0,0,0,0,48,296,0,128,991,0,49,224,129,593,991,217,,,,,,,,,424150,11319408,0,428002,1954608,,,5,66,0,77,532,0,,,,,0,1000,0,1.757,13.869,13.705,14.108,0,33,61,1,0,0,0,0,0,0,,537,578,244,0,0,0,0,0,0,0,0,0,0,0,0,20580,0,
2025-06-24 09:00,60,"GLMG_MG055_TUNCAY_APT/ULoCell:NodeB Function Name=NMG11_39882_MG055_TUNCAY_APT, Local Cell ID=47133, Cell Name=N/A",Reliable,285132,49613,16769,234797,46287,2732,863,453,0,0,0,0,0,0,2005,323,425,188,366,414,806,792,1029,1380,2000,2820,4304,6768,8011,14967,13717,17411,23905,24853,40220,29719,41363,32233,60002,60031,133100,130840,155986,120028,131990,81804,27380,351291,0,0,0,0,0,0,0,0,0,181089,143188,351657,,,,,,466789,2936935491,0,28562,6159,1149,1081,2957,2540,14972,3352,4335,6714,6685,5986,9311,8516,13571,9943,10166,7382,10322,13075,16541,17443,18364,15105,20938,19414,26849,14061,16779,7267,11702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2935308549,408888,79327,0,0,0,0,0,0,0,0,48,293,0,135,999,0,50,209,140,586,965,232,,,,,,,,,808777,10546998,0,838111,3486108,,,5,125,0,72,540,0,,,,,0,1000,0,1.819,13.872,13.448,14,0,45,43,0,0,0,0,0,0,0,,522,572,310,0,0,0,0,0,0,0,0,0,0,0,0,25614,1,
2025-06-24 09:00,60,"GLMG_MG055_TUNCAY_APT/ULoCell:NodeB Function Name=NMG11_39882_MG055_TUNCAY_APT, Local Cell ID=47132, Cell Name=N/A",Reliable,207081,32568,19440,173445,30513,2009,742,372,0,0,0,0,0,0,2670,178,676,288,418,534,3343,1053,1518,2276,3728,4704,7264,12689,16597,28099,26879,36072,37080,34401,42755,31409,33079,26258,34643,28355,61428,66121,85540,80438,85135,84249,32287,259085,0,0,0,0,0,0,0,0,0,77652,149302,259241,,,,,,359861,1814078074,0,18666,6837,1471,1613,3422,1794,11734,3013,6494,8100,9075,13991,15360,11173,10208,9577,10896,6173,6091,5253,5941,5745,6639,6304,9850,9373,12117,7302,12098,8472,14137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1812504692,299079,56989,0,0,0,0,0,0,0,0,35,277,0,90,911,0,37,203,92,515,968,176,,,,,,,,,499326,9737333,0,515833,2837080,,,4,67,0,53,470,0,,,,,0,1000,0,1.175,12.059,13.037,14,0,36,30,0,0,0,0,0,0,0,,512,574,351,0,0,0,0,0,0,0,0,0,0,0,0,24062,0,
2025-06-24 09:00,60,"GLMG_MG055_TUNCAY_APT/ULoCell:NodeB Function Name=NMG11_39882_MG055_TUNCAY_APT, Local Cell ID=47131, Cell Name=N/A",Reliable,54690,8747,6899,45684,7985,640,246,135,0,0,0,0,0,0,764,48,44,31,50,66,918,106,280,467,438,538,839,1705,2204,5080,6703,7807,8268,10463,17130,10580,15941,11679,16884,15819,33025,27958,33764,41513,41363,26032,8979,70303,0,0,0,0,0,0,0,0,0,27636,33738,70353,,,,,,87100,573303311,0,6549,1952,240,174,842,425,5813,451,966,1787,941,916,989,892,1300,1167,4031,3087,1971,3117,4008,3137,1537,896,1629,1670,5340,2623,4687,3634,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,572558472,77781,12053,0,0,0,0,0,0,0,0,9,235,0,25,902,0,14,206,37,526,671,47,,,,,,,,,157714,4268677,0,235043,3355617,,,1,39,0,13,489,0,,,,,0,0,0,0.351,12.63,13.942,14.399,0,8,7,0,0,0,0,0,0,0,,558,582,444,0,0,0,0,0,0,0,0,0,0,0,0,26486,0,
2025-06-24 09:00,60,"GLMG_MG062_KAPALI_MARAS/ULoCell:NodeB Function Name=NMG11_39895_MG062_KAPALI_MARAS, Local Cell ID=47963, Cell Name=N/A",Reliable,186788,31653,16385,153232,30401,2081,716,358,0,0,0,0,0,0,1886,66,98,64,109,200,732,509,668,945,1491,1992,2793,4995,6093,11512,11211,14529,19468,18064,32536,23846,29239,20277,30727,27843,64612,62215,81459,63657,67820,44490,31216,234879,0,0,0,0,0,0,0,0,0,108631,95102,234949,,,,,,314600,2158296050,0,18516,7921,870,578,2718,1530,8917,2180,3096,7776,3565,3536,6768,4582,5718,4878,6273,6282,8459,5841,6333,6856,7292,7655,10914,13494,19246,14364,16121,7584,14459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2156003786,270587,51794,0,0,0,0,0,0,0,0,32,541,0,87,983,0,34,207,94,546,936,160,,,,,,,,,594220,11203189,0,634850,3713875,,,2,63,0,67,726,0,,,,,0,585,0,1.21,14.437,13.755,14.685,0,33,21,0,0,0,0,0,0,0,,743,764,554,0,0,0,0,0,0,0,0,0,0,0,0,25887,0,
2025-06-24 09:00,60,"GLMG_MG062_KAPALI_MARAS/ULoCell:NodeB Function Name=NMG11_39895_MG062_KAPALI_MARAS, Local Cell ID=47962, Cell Name=N/A",Reliable,58763,10181,2820,48468,9511,628,125,31,0,0,0,0,0,0,341,71,22,18,28,36,6205,165,271,520,662,958,1655,2737,2591,3893,4332,4808,8153,5244,8672,5160,5381,4202,6279,6171,10223,14182,20251,22287,26778,26251,8041,71639,0,0,0,0,0,0,0,0,0,31194,32540,71775,,,,,,85984,630528015,0,4210,1535,267,414,578,227,2196,621,665,1153,818,1171,2278,3311,3695,3298,2253,992,1521,2750,2881,3362,2403,2035,2668,3538,6472,4321,4422,2301,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,629876447,80342,11407,0,0,0,0,0,0,0,0,9,484,0,28,989,0,21,219,62,620,462,47,,,,,,,,,173678,9010554,0,375926,3695277,,,0,30,0,23,731,0,,,,,0,2,0,0.4,13.89,13.818,14.604,0,7,5,0,0,0,0,0,0,0,,750,765,606,0,0,0,0,0,0,0,0,0,0,0,0,24389,0,
2025-06-24 09:00,60,"GLMG_MG062_KAPALI_MARAS/ULoCell:NodeB Function Name=NMG11_39895_MG062_KAPALI_MARAS, Local Cell ID=47961, Cell Name=N/A",Reliable,70500,12637,3928,58366,11387,587,103,57,0,0,0,0,0,0,644,15,15,46,37,33,17997,93,219,278,511,692,931,1291,1588,2378,2046,3860,4150,8550,11560,15430,21290,19880,18848,17564,24111,21335,22951,23076,24864,54346,13871,87069,0,0,0,0,0,0,0,0,0,23985,49213,87069,,,,,,127697,517797648,0,14573,3261,324,770,1567,878,10799,582,672,790,957,707,1374,545,1329,1309,2350,3589,3701,4494,4579,2488,2259,1170,3130,2214,3107,1369,3826,1885,6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,516944320,112724,32454,0,0,0,0,0,0,0,0,12,295,0,23,816,0,20,183,40,354,593,67,,,,,,,,,141992,8073675,0,239447,2119284,,,1,13,0,18,615,0,,,,,0,0,0,0.335,11.43,13.96,14.437,0,20,25,0,0,0,0,0,0,0,,760,765,702,0,0,0,0,0,0,0,0,0,0,0,0,24620,0,
2025-06-24 09:00,60,"GLGN_GN138_ZEYTINLIK_VIP2/ULoCell:NodeB Function Name=NGN01_39638_GN138_ZEYTINLIK_VIP2, Local Cell ID=43283, Cell Name=N/A",Reliable,133796,34342,27925,105500,22045,3786,1614,851,0,0,0,0,0,0,4820,2187,942,1078,1643,1859,5940,2848,4011,4579,5908,7697,9976,14056,16993,26894,31208,43940,65660,131829,148900,63318,44251,55120,107538,241622,606283,425902,90574,23422,16974,6771,422,195549,0,0,0,0,0,0,0,0,0,15086,180631,196139,,,,,,322252,421531176,0,18824,11193,3983,3081,3865,3320,12777,5124,9414,9481,10135,11829,16773,19330,18175,8442,5781,4795,4283,3165,2987,1957,1589,1237,948,1073,688,1084,298,71,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,420343312,263560,83610,0,0,0,0,0,0,0,0,27,283,0,49,870,0,27,173,49,317,1000,157,,,,,,,,,115428,3690310,214,115428,735210,,,6,152,0,38,543,0,,,,,0,1000,0,0.687,12.184,13.755,14.099,0.002,50,22,0,0,0,0,0,0,0,,518,572,327,0,0,0,0,0,0,0,0,0,0,0,0,18553,3,
2025-06-24 09:00,60,"GLGN_GN138_ZEYTINLIK_VIP2/ULoCell:NodeB Function Name=NGN01_39638_GN138_ZEYTINLIK_VIP2, Local Cell ID=43282, Cell Name=N/A",Reliable,166050,23696,19051,142644,18750,2894,1288,474,0,0,0,0,0,0,2445,173,119,75,209,249,930,846,1869,3004,4637,3566,3103,3391,3502,6441,7894,9026,17873,13602,30382,20242,20835,12038,20804,12078,11221,9950,11115,8102,5816,4494,353,208877,0,0,0,0,0,0,0,0,0,35618,172973,208944,,,,,,268808,969410153,0,11415,4308,2056,2811,2940,2440,5216,2567,4677,3372,3874,4476,4771,7896,13747,17473,20769,18301,16259,19751,20619,8853,2597,2617,1978,1138,984,399,263,106,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,968837689,254110,50307,0,0,0,0,0,0,0,0,29,983,0,87,999,0,55,218,163,608,536,143,,,,,,,,,266873,4661554,0,497897,1866245,,,4,65,0,53,546,0,,,,,0,1000,0,1.225,14.929,14.003,14.985,0,28,7,0,0,0,0,0,0,0,,559,579,484,0,0,0,0,0,0,0,0,0,0,0,0,20861,1,
2025-06-24 09:00,60,"GLGN_GN138_ZEYTINLIK_VIP2/ULoCell:NodeB Function Name=NGN01_39638_GN138_ZEYTINLIK_VIP2, Local Cell ID=43281, Cell Name=N/A",Reliable,205090,44252,36091,164042,36025,3221,1180,622,0,0,0,0,0,0,5782,885,1555,607,1142,1594,10101,3379,5312,7923,11177,13881,19397,26503,24908,31721,27594,35894,38992,46017,58322,55174,59363,46980,54357,54955,99642,90357,79819,55899,44646,25216,12707,285278,0,0,0,0,0,0,0,0,0,63935,208874,285516,,,,,,583466,1288946709,0,37220,19198,6431,4069,6456,4677,23261,6602,9883,8385,7391,7812,9269,8439,9633,8480,10074,10044,11043,11270,8843,7093,9182,8102,6499,3839,3708,3851,4323,2505,7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1286812705,452993,201251,0,0,0,0,0,0,0,0,39,275,0,78,832,0,40,146,80,290,972,270,,,,,,,,,354309,6347867,0,364515,1312256,,,7,99,0,51,473,0,,,,,0,1000,0,1.087,11.644,13.896,14.162,0,118,43,1,0,0,0,0,0,0,,531,573,367,0,0,0,0,0,0,0,0,0,0,0,0,22369,10,
2025-06-24 09:00,60,"GLLF_LF071_MECLIS_VIP1/ULoCell:NodeB Function Name=NLF01_39784_LF071_MECLIS_VIP1, Local Cell ID=43113, Cell Name=N/A",Reliable,46433,6639,1246,39803,6270,285,50,25,0,0,0,0,0,0,153,10,4,14,4,4,258,18,49,79,146,179,269,501,559,1039,1187,1439,3052,2672,8684,6394,8688,5562,13934,11390,37084,32074,45964,28652,35627,30756,11529,54267,0,0,0,0,0,0,0,0,0,21332,21467,54328,,,,,,65026,509575335,0,8699,895,85,195,807,356,4596,654,218,822,447,528,1095,386,895,702,1060,1142,1104,1114,1733,2024,2776,1876,2075,1742,1302,1721,3583,3153,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509116543,61544,9224,0,0,0,0,0,0,0,0,7,247,0,17,951,0,11,215,25,478,674,35,,,,,,,,,140226,10381328,0,208050,4006457,,,0,10,0,12,699,0,,,,,0,1,0,0.239,13.317,13.985,14.159,0,5,7,0,0,0,0,0,0,0,,754,764,686,0,0,0,0,0,0,0,0,0,0,0,0,27082,0,
2025-06-24 09:00,60,"GLLF_LF071_MECLIS_VIP1/ULoCell:NodeB Function Name=NLF01_39784_LF071_MECLIS_VIP1, Local Cell ID=43112, Cell Name=N/A",Reliable,67491,8908,1335,58826,8200,347,91,27,0,0,0,0,0,0,185,20,15,18,18,25,3016,38,45,68,83,132,255,797,2437,4070,3113,1879,2244,2929,4355,4752,6971,7236,12566,15702,39941,57918,76566,57602,58761,68952,27130,77670,0,0,0,0,0,0,0,0,0,26943,23678,77751,,,,,,93692,998025268,0,11707,827,191,300,2547,410,4314,732,253,676,1418,440,1414,324,829,286,1074,684,1269,940,1318,1791,2178,2047,1837,2843,3519,4946,2610,2515,21383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,997556380,89767,14235,0,0,0,0,0,0,0,0,10,775,0,26,991,0,12,237,29,523,896,51,,,,,,,,,275153,15462835,0,307090,5395157,,,0,12,0,19,742,0,,,,,0,0,0,0.376,14.54,14.007,14.905,0,8,7,0,0,0,0,0,0,0,,752,764,717,0,0,0,0,0,0,0,0,0,0,0,0,28216,0,
2025-06-24 09:00,60,"GLLF_LF071_MECLIS_VIP1/ULoCell:NodeB Function Name=NLF01_39784_LF071_MECLIS_VIP1, Local Cell ID=43111, Cell Name=N/A",Reliable,48287,12481,1763,36101,11433,587,115,51,0,0,0,0,0,0,210,93,40,99,108,99,647,135,258,352,564,571,946,1408,2088,3613,3523,4498,6368,7429,12457,12623,16611,13329,25087,20712,43968,33712,33697,18972,16203,13976,1368,62574,0,0,0,0,0,0,0,0,0,23329,37877,62574,,,,,,77303,300384832,0,7360,1495,127,128,9702,607,2886,490,513,579,1459,2224,5182,2862,1574,601,854,705,916,1140,1221,2359,2514,2440,4102,3000,2322,1899,494,491,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,299786296,71511,11802,0,0,0,0,0,0,0,0,8,250,0,17,839,0,15,206,30,413,569,42,,,,,,,,,82589,4600294,0,145148,1966405,,,0,34,0,14,724,0,,,,,0,16,0,0.244,11.75,13.969,14,0,7,6,0,0,0,0,0,0,0,,750,764,653,0,0,0,0,0,0,0,0,0,0,0,0,23060,0,
